201210286,POWERS,lanzo,m,04/16/1987 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210321,CROSS,lauraine,f,05/21/1987 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210322,GARNER,laure,f,05/22/1987 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210323,MANN,laureen,f,05/23/1987 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210324,MACK,laurel,f,05/24/1987 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210325,MOSS,laurelle,f,05/25/1987 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210326,THORNTON,lauren,f,05/26/1987 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210327,DENNIS,laurena,f,05/27/1987 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210336,HARMON,laurentine,f,06/05/1987 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210337,RODGERS,laurentiu,m,06/06/1987 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210338,ROBBINS,laurentius,m,06/07/1987 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210339,NEWTON,lauressa,f,06/08/1987 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210340,TODD,lauretta,f,06/09/1987 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210349,GOODWIN,lauritz,m,06/18/1987 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210350,WALTON,lauro,m,06/19/1987 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210351,ROWE,lauryn,f,06/20/1987 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210352,HAMPTON,lavena,f,06/21/1987 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210354,PATTON,lavern,f,06/23/1987 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210355,SWANSON,laverna,f,06/24/1987 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210390,STOKES,leanna,f,07/29/1987 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210391,DOYLE,leanne,f,07/30/1987 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210392,SHERMAN,leanora,f,07/31/1987 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210393,SAUNDERS,leatrice,f,08/01/1987 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210394,WISE,leberecht,m,08/02/1987 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210395,COLON,lech,m,08/03/1987 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210396,GILL,lecia,f,08/04/1987 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210405,MCBRIDE,legolas,m,08/13/1987 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210406,HOUSTON,lehi,m,08/14/1987 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210407,CHRISTENSEN,leia,f,08/15/1987 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210408,KLEIN,leif,m,08/16/1987 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210409,PRATT,leigh,f,08/17/1987 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210418,ROY,lemmy,m,08/26/1987 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210419,PITTMAN,lemoine,m,08/27/1987 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210420,BRADY,lempi,f,08/28/1987 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210421,MCCORMICK,lemuel,m,08/29/1987 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210423,BROCK,lena,f,08/31/1962 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210424,POOLE,lenard,m,09/01/1962 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210459,BRYAN,léonie,f,10/06/1962 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210460,UNDERWOOD,leonius,m,10/07/1962 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210461,HOGAN,léonne,f,10/08/1962 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210462,MCKENZIE,leonor,f,10/09/1962 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210463,COLLIER,leonora,f,10/10/1962 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210464,LUNA,leonore,f,10/11/1962 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210465,PHELPS,leonti,m,10/12/1962 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210474,PITTS,leopoldo,m,10/21/1962 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210475,CONLEY,leos,m,10/22/1962 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210476,MARQUEZ,leroi,m,10/23/1962 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210477,BURNETT,leroy,m,10/24/1962 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210478,RICHARD,les,m,10/25/1962 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210487,ROMAN,leszek,m,11/03/1962 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210488,VAZQUEZ,leta,f,11/04/1962 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210489,DICKERSON,letha,f,11/05/1962 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210490,HODGE,leticia,f,11/06/1962 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210492,FLYNN,letizia,f,11/08/1962 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210493,ESPINOZA,leto,f,11/09/1962 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210528,SMALL,liboria,f,12/14/1962 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210529,MELTON,liborio,m,12/15/1962 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210530,HENSLEY,lida,f,12/16/1962 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210531,BOND,liddy,f,12/17/1962 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210532,DYER,lidia,f,12/18/1962 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210533,CAMERON,lidiya,f,12/19/1962 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210534,GRIMES,lieber,m,12/20/1962 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210543,HOOVER,ligeia,f,12/29/1962 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210544,BEASLEY,ligia,f,12/30/1962 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210545,GLENN,liisa,f,12/31/1962 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210546,PETERSEN,lijsbeth,f,01/01/1963 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210547,WHITEHEAD,lila,f,01/02/1963 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210556,SCHROEDER,lilias,f,01/11/1963 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210557,HARTMAN,lilith,f,01/12/1963 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210558,WOODARD,lilja,f,01/13/1963 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210559,MUELLER,lillian,f,01/14/1963 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210561,DELEON,lillie,f,01/16/1963 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210562,BOOTH,lilly,f,01/17/1963 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210597,GUERRA,lir,m,02/21/1963 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210598,MCDOWELL,liron,m,02/22/1963 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210599,CAREY,lis,f,02/23/1963 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210600,STAFFORD,lisa,f,02/24/1963 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210601,GALLEGOS,lisanne,f,02/25/1963 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210602,HENSON,lisbet,f,02/26/1963 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210603,WILKINSON,lisbeth,f,02/27/1963 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210612,TANNER,liviana,f,03/08/1963 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210613,KNOX,livio,m,03/09/1963 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210614,PACHECO,liviu,m,03/10/1963 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210615,STEPHENSON,livius,m,03/11/1963 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210616,GLASS,livvy,f,03/12/1963 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210625,MCCLURE,lizzy,f,03/21/1963 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210626,CONWAY,ljubomir,m,03/22/1963 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210627,WALTER,lleu,m,03/23/1963 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210628,ROTH,lleulu,f,03/24/1963 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210630,FARRELL,llewella,f,03/26/1963 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210631,LOWERY,llewellyn,m,03/27/1963 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210666,MERCADO,lóránd,m,05/01/1963 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210667,LANDRY,lóránt,m,05/02/1963 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210668,DURHAM,lorayne,f,05/03/1963 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210669,WALLS,lorcán,m,05/04/1963 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210670,BARR,lorccán,m,05/05/1963 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210671,MCKEE,lore,f,05/06/1963 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210672,BAUER,loredana,f,05/07/1963 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210681,MORSE,lorenz,m,05/16/1963 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210682,SHEPPARD,lorenza,f,05/17/1963 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210683,WEEKS,lorenzo,m,05/18/1963 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210684,CAMACHO,loreto,f,05/19/1963 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210685,BEAN,loretta,f,05/20/1963 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210694,MCCONNELL,lorn,m,05/29/1963 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210695,HATFIELD,lorna,f,05/30/1963 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210696,HARDING,lorne,m,05/31/1963 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210697,ASHLEY,lorraine,f,06/01/1963 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210699,HERMAN,lorrie,f,06/03/1963 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210700,FROST,lorrin,m,06/04/1963 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210735,CHURCH,lubomir,m,07/09/1963 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210736,CHAN,luc,m,07/10/1963 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210737,RICHMOND,luca (1),m,07/11/1963 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210738,MEADOWS,luca (2),f,07/12/1963 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210739,FAULKNER,lúcás,m,07/13/1963 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210740,ONEILL,lucas,m,07/14/1963 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210741,KNAPP,lucasta,f,07/15/1963 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210750,SHEPARD,luciano,m,07/24/1963 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210751,HEBERT,lucie,f,07/25/1963 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210752,CHERRY,lucien,m,07/26/1963 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210753,CARDENAS,lucienne,f,07/27/1963 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210754,MCINTYRE,lucifer,m,07/28/1963 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210763,FUENTES,lucius,m,08/06/1963 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210764,TILLMAN,lucjan,m,08/07/1963 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210765,SANFORD,lucky,m,08/08/1963 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210766,BENTLEY,lucrece,f,08/09/1963 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210768,KEY,lucrezia,f,08/11/1963 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210769,SALAS,lucy,f,08/12/1963 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210804,STEIN,lulu,f,09/16/1963 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210805,AGUIRRE,luminita,f,09/17/1963 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210806,OSBORN,lumusi,f,09/18/1963 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210807,MERCER,luna,f,09/19/1963 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210808,BENDER,luned,f,09/20/1963 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210809,FRANCO,lunete,f,09/21/1963 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210810,ROWLAND,lupe,f,09/22/1963 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210819,HAYDEN,lutz,m,10/01/1963 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210820,WILDER,luuk,m,10/02/1963 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210821,MCKAY,luukas,m,10/03/1963 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210822,COFFEY,luvenia,f,10/04/1963 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210823,MCCARTY,luvinia,f,10/05/1963 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210832,CANTRELL,lyle,m,10/14/1963 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210833,FULTON,lyn,f,10/15/1963 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210834,LYNN,lynda,f,10/16/1963 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210835,LOTT,lyndi,f,10/17/1963 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210837,ROSA,lyndsay,f,10/19/1963 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210838,POLLARD,lyndsea,f,10/20/1963 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210873,REILLY,mabella,f,11/24/1963 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210874,COMPTON,mabelle,f,11/25/1963 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210875,RAYMOND,mable,f,11/26/1963 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210876,MOONEY,mabon,m,11/27/1963 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210877,MCGOWAN,macarena,f,11/28/1963 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210878,CRAFT,macaria,f,11/29/1963 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210879,CLEVELAND,macario,m,11/30/1963 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210888,WITT,madai,m,12/09/1963 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210889,STUART,madailéin,f,12/10/1963 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210890,HAYS,madalena,f,12/11/1963 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210891,HOLDEN,madalyn,f,12/12/1963 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210892,RUTLEDGE,mädchen,f,12/13/1963 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210901,DELANEY,madhav,m,12/22/1963 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210902,PATE,madhavi,f,12/23/1963 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210903,LANCASTER,madhu,f,12/24/1963 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210904,SWEET,madhukar,m,12/25/1963 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210906,TYSON,madison,m,12/27/1963 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210907,SHARPE,madisyn,f,12/28/1963 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210942,DOWNS,mahinder,m,02/01/1964 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210943,RASMUSSEN,mahlah,f,02/02/1964 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210944,BIRD,mahli,m,02/03/1964 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210945,HEWITT,mahmood,m,02/04/1964 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210946,LINDSAY,mahmud,m,02/05/1964 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210947,LE,mahomet,m,02/06/1964 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210948,FOREMAN,mahon,m,02/07/1964 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201210957,GUTHRIE,mainchín,m,02/16/1964 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210958,WOOTEN,mainio,m,02/17/1964 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210959,HUBER,mair,f,02/18/1964 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210960,BARLOW,máire,f,02/19/1964 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210961,BOYLE,mairéad,f,02/20/1964 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201210970,WHITLEY,maitiú,m,02/29/1964 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210971,NOEL,maitland,m,03/01/1964 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210972,VANG,maja,f,03/02/1964 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210973,SMITH,major,m,03/03/1964 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210975,WILLIAMS,makari,m,03/05/1964 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201210976,JONES,makayla,f,03/06/1964 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201211011,NELSON,malvina,f,04/10/1964 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211012,CARTER,malvolio,m,04/11/1964 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211013,MITCHELL,mamie,f,04/12/1964 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211014,PEREZ,manasseh,m,04/13/1964 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211015,ROBERTS,manasses,m,04/14/1964 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211016,TURNER,mandeep,m,04/15/1964 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211017,PHILLIPS,mandi,f,04/16/1964 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211026,ROGERS,manjusha,f,04/25/1964 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211027,REED,manley,m,04/26/1964 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211028,COOK,manlio,m,04/27/1964 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211029,MORGAN,mannix,m,04/28/1964 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211030,BELL,manny,m,04/29/1964 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211039,TORRES,manuel,m,05/08/1964 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201211040,PETERSON,manuela,f,05/09/1964 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201211041,GRAY,manus,m,05/10/1964 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201211042,RAMIREZ,manya,f,05/11/1964 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201211044,WATSON,maquinna,m,05/13/1964 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201211045,BROOKS,mara (1),f,05/14/1964 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201211080,COLE,maresol,f,06/18/1964 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211081,WEST,marfa,f,06/19/1964 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211082,JORDAN,margaid,f,06/20/1964 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211083,OWENS,marganita,f,06/21/1964 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211084,REYNOLDS,margaret,f,06/22/1964 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211085,FISHER,margaréta,f,06/23/1964 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211086,ELLIS,margareta,f,06/24/1964 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201211095,FREEMAN,marged,f,07/03/1964 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211096,WELLS,margery,f,07/04/1964 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211097,WEBB,margh,m,07/05/1964 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211098,SIMPSON,margherita,f,07/06/1964 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211099,STEVENS,margie,f,07/07/1964 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201211108,MORALES,maría,f,07/16/1964 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201211109,KENNEDY,maria,f,07/17/1964 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201211110,WARREN,mariabella,f,07/18/1964 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
